,Date Local,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
105,2009-01-07,-8.3741885,0.006208499999999992,-0.60335125,-0.057835250000000005
115,2009-01-08,-0.3242760000000011,-0.005311999999999997,-0.41770825,0.383062
124,2009-01-09,4.145832999999998,-0.0012710000000000013,1.0822915000000002,0.16354124999999997
20,2009-01-10,-8.711850999999992,-0.005666500000000008,-1.87597725,-0.25307974999999994
31,2009-01-11,-3.1875000000000036,-0.004520999999999999,-0.48020825,0.1708335000000002
41,2009-01-12,-1.8749999999999964,0.0033125000000000003,-0.2562500000000001,-0.2520834999999999
511,2009-01-13,6.145833499999998,-0.014083499999999995,2.13229175,0.1291667500000001
639,2009-01-14,13.863636499999991,-0.017054,2.21240925,0.6259060000000001
767,2009-01-15,-3.333333500000002,-0.001583000000000001,1.0791667500000006,0.0625
894,2009-01-16,6.463768000000005,-0.008499499999999998,2.359821249999999,0.33722850000000015
1020,2009-01-17,10.354167,-0.009000000000000003,2.2177084999999996,0.71979175
1147,2009-01-18,-12.820833499999996,0.004770999999999998,0.09989175000000028,-0.13740525000000003
1273,2009-01-19,-4.3124999999999964,-0.0018965000000000006,0.19791649999999983,-0.54791675
1529,2009-01-20,-4.875,0.002771000000000001,0.1739582500000001,-0.5645835000000001
1657,2009-01-21,-6.354166999999997,0.0032295000000000015,1.2666665,-0.21249975
1785,2009-01-22,-22.9277595,0.003967999999999999,-0.42961300000000024,-0.66861975
1913,2009-01-23,-13.535984500000001,-0.007562499999999999,-1.3794642499999998,-0.6156247499999998
2038,2009-01-24,-7.229166000000001,-0.003771,-0.2760417500000001,-0.06979174999999993
2164,2009-01-25,-10.687500499999995,0.00375,-0.5854167499999998,-0.36979149999999994
2290,2009-01-26,-7.458333500000002,0.010291499999999997,-1.0,-0.596875
2416,2009-01-27,-4.125,0.0079165,-0.53958325,-0.43124975
2542,2009-01-28,14.920454499999996,-0.020021000000000004,0.5989582499999999,0.27083350000000006
2668,2009-01-29,-1.102272499999998,0.0010135000000000005,0.1397775000000001,0.2888137500000001
2915,2009-01-30,6.034420500000003,-0.007083500000000003,0.2758117499999999,0.02975525000000001
3030,2009-01-31,7.8179349999999985,-0.003999500000000001,0.7049882499999995,0.44107799999999986
1402,2009-02-01,14.425066000000003,-0.021500000000000005,2.47857125,0.5315219999999999
1444,2009-02-02,0.4375,2.0499999999999685e-05,0.12265800000000038,-0.14687474999999994
1455,2009-02-03,15.583333499999998,-0.012874999999999998,1.1812500000000001,0.61354175
1465,2009-02-04,-7.231060499999996,0.011250000000000007,-0.34449425000000033,-0.04556149999999998
1476,2009-02-05,-17.541666000000003,-0.006875499999999993,-1.4541667499999997,-0.20221900000000007
1487,2009-02-06,-2.0208329999999997,-0.010437499999999999,-0.5504057499999999,-0.18229174999999997
1498,2009-02-07,-6.937500500000004,0.014146000000000006,-1.0760415,0.08008474999999998
1508,2009-02-08,6.145833500000002,0.0011255000000000015,0.18125024999999995,0.44166649999999996
1518,2009-02-09,-5.4583335,0.013368000000000001,0.6479165,0.00965875000000005
1413,2009-02-10,-7.643115999999996,0.0067914999999999955,-1.8583335000000005,-0.13781725000000006
1424,2009-02-11,16.729166999999997,-0.009187500000000001,0.02291650000000045,0.3968749999999999
1434,2009-02-12,1.1613144999999996,0.0033960000000000006,-1.3272015000000001,-0.17884974999999992
555,2009-02-13,-2.6920285000000064,0.0033750000000000013,-1.3504527499999996,-0.046059749999999955
683,2009-02-14,2.0,-0.004187499999999997,0.7635417499999999,0.23437474999999997
811,2009-02-15,4.049242000000007,-0.0026875000000000007,1.0998317499999999,0.29891324999999996
936,2009-02-16,8.000000000000004,-0.0002710000000000004,1.3322917500000004,0.20416649999999997
1063,2009-02-17,-5.104166500000002,0.0037914999999999997,0.15821050000000014,-0.20833324999999997
1190,2009-02-18,-2.0,0.0028955000000000022,0.12500000000000022,-0.1914855000000001
1317,2009-02-19,-0.44047599999999676,0.003583000000000001,-0.5196559999999999,-0.054438499999999834
1573,2009-02-20,19.478343500000005,-0.013604499999999999,1.4070857500000002,0.4307972500000001
1701,2009-02-21,3.065217500000003,-0.0037504999999999986,1.009375,0.19166699999999992
1829,2009-02-22,1.3333339999999865,0.004708,0.8322917499999998,0.3906252499999999
1955,2009-02-23,7.875000499999995,-0.005582999999999999,1.8979167499999998,0.22499974999999983
2080,2009-02-24,7.4375,0.0011040000000000008,0.32412675,0.11458349999999995
2205,2009-02-25,-3.3333330000000068,0.0084095,0.1312562500000003,-0.26458349999999997
2331,2009-02-26,-2.0019759999999955,-0.0005415000000000003,0.09572975000000006,-0.046014
2457,2009-02-27,-0.28804350000000056,-0.0034164999999999994,-0.38753899999999986,0.03953825
2584,2009-02-28,-3.7916665000000016,0.003458000000000006,-0.9286034999999995,0.17500025000000008
2787,2009-03-01,0.43750000000000355,-0.0022500000000000003,0.5000000000000002,0.03125
2830,2009-03-02,10.437499500000005,-0.010896000000000005,0.5958332499999996,0.23437474999999997
2841,2009-03-03,10.083333000000007,-0.012332999999999998,1.1281250000000003,0.3822915
2851,2009-03-04,-6.221920000000001,0.011458000000000003,-0.40104150000000005,0.009193749999999945
2862,2009-03-05,-13.208333,-0.007979499999999994,-1.35208325,-0.23125025
2873,2009-03-06,-0.2699274999999979,-0.0171665,-0.46543725000000014,-0.09062500000000001
2884,2009-03-07,-7.828145999999999,0.006436999999999998,-0.4672752499999999,0.06897625000000002
2894,2009-03-08,9.645833499999998,-0.009686999999999994,0.34166650000000026,0.43749999999999994
2904,2009-03-09,-12.0272725,0.009771000000000002,0.23426499999999972,-0.08571325000000002
2798,2009-03-10,-12.395832999999994,0.013583000000000005,-1.8979167499999998,-0.3552084999999999
2809,2009-03-11,9.904891500000005,-0.0017914999999999997,0.47395850000000017,0.52513575
2819,2009-03-12,-6.791666999999993,0.009874500000000001,-1.2175917499999998,-0.3775815000000001
566,2009-03-13,-12.903985499999997,0.004270999999999997,-0.30693599999999965,-0.22821550000000007
694,2009-03-14,-2.874094499999998,-0.005457999999999998,-0.5984274999999999,-0.03768100000000002
822,2009-03-15,1.583333500000002,-0.006979000000000006,0.8781252499999999,0.11875000000000002
947,2009-03-16,21.833332999999996,-0.017062499999999998,0.42083325000000027,0.3104165
1074,2009-03-17,12.916666499999994,-0.004020499999999996,0.4739584999999997,0.3802085000000001
1200,2009-03-18,-3.0208334999999984,0.002125000000000002,-0.18437499999999973,0.18333350000000004
1328,2009-03-19,-2.2053574999999945,0.0007089999999999944,0.4199792499999999,0.17498775
1584,2009-03-20,-3.2210149999999906,0.0011460000000000012,-0.037047000000000274,0.12755700000000003
1712,2009-03-21,-19.469696999999996,0.008124999999999997,-0.7041664999999999,-0.31562500000000004
1840,2009-03-22,-20.5625,0.0170625,-0.9312499999999999,-0.51250025
1966,2009-03-23,-16.041667000000004,0.015354499999999997,-1.2833332499999999,-0.4854164999999999
2091,2009-03-24,-8.472825500000003,-0.0033334999999999997,-0.8085339999999999,-0.25937499999999997
2216,2009-03-25,-6.807064999999998,-0.005188000000000005,-0.266084,-0.04660350000000002
2342,2009-03-26,-10.613095000000001,0.013417000000000005,-0.6306952500000003,0.042436500000000044
2467,2009-03-27,-12.208333000000003,0.007541999999999997,-0.7746117499999998,-0.051041749999999886
2594,2009-03-28,1.7934785000000026,0.0006670000000000044,-0.12922474999999967,0.023731999999999975
2712,2009-03-29,-1.6666665000000016,0.015187500000000007,-0.11458349999999995,0.02916624999999995
2956,2009-03-30,2.9583335000000037,0.009312500000000001,-0.42708325000000036,0.03750000000000003
3062,2009-03-31,-0.7708330000000032,0.0031250000000000062,-0.03229174999999973,0.08958349999999998
3104,2009-04-01,-7.017045499999998,0.003874999999999999,-0.3323885,-0.30501900000000026
3147,2009-04-02,12.395833000000009,-0.004583500000000001,1.15833325,0.41562524999999995
3158,2009-04-03,-1.625,-0.0005420000000000008,0.06562500000000027,0.1833332499999999
3168,2009-04-04,-13.249999500000005,0.012354499999999994,-1.0000002500000003,-0.22604174999999993
3179,2009-04-05,2.854167000000004,-0.017103499999999994,-1.2364585,-0.1229165000000001
3190,2009-04-06,0.7597409999999982,-0.018165999999999998,-0.15474900000000003,0.26413050000000005
3201,2009-04-07,-1.8333335000000002,-0.006020999999999999,-1.25,0.07291700000000012
3211,2009-04-08,-3.208332999999998,0.001750500000000002,0.9833335000000001,0.35520825
3221,2009-04-09,-13.092391999999991,0.0061874999999999986,0.05208349999999973,-0.12453475000000003
3115,2009-04-10,-8.458333499999997,0.014729000000000006,-1.8354165000000002,-0.221875
3126,2009-04-11,15.433876999999995,-0.009479000000000003,0.847267,0.5554347499999999
3136,2009-04-12,-8.020833000000007,0.010166499999999998,-0.6645832500000002,-0.16354174999999993
577,2009-04-13,0.7916670000000003,-0.00035400000000000015,-0.273485,-0.08125000000000004
705,2009-04-14,-10.041666999999999,0.012166999999999997,-0.5656250000000003,-0.17708324999999991
833,2009-04-15,-10.882576000000002,0.005437500000000005,-0.7670049999999997,-0.17345999999999995
957,2009-04-16,7.6799245,-0.018270999999999996,-0.26429875,0.03229175000000006
1084,2009-04-17,1.7916665000000016,-0.0047709999999999905,-0.48958349999999995,-0.09479150000000003
1210,2009-04-18,-17.895833500000002,0.007833499999999997,-0.2666667500000002,-0.3677085000000001
1338,2009-04-19,4.7916664999999945,-0.009229000000000001,-0.5885417499999996,-0.010416749999999975
1594,2009-04-20,18.811594000000003,-0.012624499999999983,0.34895825000000036,0.224321
1723,2009-04-21,1.677536499999995,-0.007874499999999996,0.13938275000000022,-0.06295299999999993
1851,2009-04-22,-15.727272499999998,0.003562500000000003,-0.3137744999999996,-0.29782624999999996
1977,2009-04-23,-7.306817500000001,0.0017500000000000016,-0.16279124999999972,-0.19845999999999997
2102,2009-04-24,-3.2291665,-0.010020499999999995,-0.41530175,0.05520850000000005
2227,2009-04-25,-18.911232000000005,0.012124499999999996,-1.5896645000000003,-0.12518125000000008
2353,2009-04-26,-5.104166999999997,-0.006354500000000006,-1.2729167500000003,-0.1614585
2478,2009-04-27,6.8125000000000036,-0.014520499999999985,-0.9802082500000002,0.08645799999999992
2605,2009-04-28,-7.9583335000000055,0.0009579999999999936,-0.95729175,-0.06458324999999998
2723,2009-04-29,-0.4375004999999952,-0.005478999999999991,-1.3489582499999997,0.02604174999999992
2967,2009-04-30,11.706439499999993,-0.010166500000000002,-0.7159485000000003,0.34769025
3232,2009-05-01,-1.3496380000000023,0.0056875,0.26979175,-0.18437500000000007
3275,2009-05-02,-1.4583330000000032,0.008584,0.6093687499999998,-0.2102807499999999
3286,2009-05-03,8.159420000000004,-0.012728999999999997,0.3822462499999997,0.16209249999999997
3297,2009-05-04,3.541667000000002,-0.004791499999999997,-0.32187500000000036,0.04062499999999997
3308,2009-05-05,8.083333500000004,-0.011333000000000003,-1.20450975,0.10624999999999996
3319,2009-05-06,-5.361989000000001,-0.0049999999999999975,-0.30947199999999997,0.06749574999999997
3329,2009-05-07,-2.895833500000002,-0.004625500000000005,-0.9999999999999999,0.030208249999999937
3339,2009-05-08,-6.395833,0.0036459999999999965,0.8583332499999998,0.2989585
3349,2009-05-09,-12.145833000000001,-0.0033474999999999963,-0.06562500000000027,-0.0916665000000001
3243,2009-05-10,6.916667000000004,-0.0005625000000000005,-1.51979175,-0.09583349999999996
3254,2009-05-11,13.349225999999994,-0.006958499999999999,1.4531832500000006,0.394656
3264,2009-05-12,-8.066123499999993,0.0016460000000000016,-0.40839124999999976,-0.20108700000000002
588,2009-05-13,4.991070999999998,-0.01902099999999999,-0.33651275000000025,-0.004799499999999957
716,2009-05-14,-7.526785500000006,-0.0037919999999999968,-0.5391237499999999,-0.22857774999999997
844,2009-05-15,3.1449275000000014,-0.007604500000000007,-0.14479150000000018,-0.20597850000000006
968,2009-05-16,2.4465585000000036,-0.009083500000000001,-0.13541650000000005,-0.21879550000000003
1095,2009-05-17,1.708333500000002,0.006333499999999999,-0.3291667500000002,-0.16770849999999993
1221,2009-05-18,-4.895833500000002,0.014270499999999998,-0.17083324999999983,-0.33124975000000006
1349,2009-05-19,-6.205286500000003,0.012083500000000011,-0.7732917499999998,-0.44678425
1604,2009-05-20,-7.458333,0.004208499999999997,-0.8125,-0.36875
1733,2009-05-21,0.274620999999998,-0.0159375,-0.8011452499999998,-0.18532575000000007
1861,2009-05-22,3.229167000000004,-0.012583499999999997,-0.7239582499999999,-0.048958500000000016
1987,2009-05-23,-1.3392855000000008,0.004258500000000012,-0.3173642500000001,0.13608624999999996
2113,2009-05-24,0.33333299999999966,-0.002459000000000003,-0.48020825,-0.08958300000000008
2238,2009-05-25,2.5500000000000007,-0.015771999999999994,-0.01812524999999998,-0.030416499999999957
2364,2009-05-26,5.354166500000002,-0.007187999999999993,0.12499999999999989,-0.04270850000000004
2489,2009-05-27,-2.3929509999999965,-0.010020999999999995,-0.5381087499999999,-0.10774400000000006
2615,2009-05-28,1.4999999999999964,0.007228999999999999,-0.6918930000000001,0.12939325000000002
2734,2009-05-29,-0.21955150000000145,0.015583999999999997,-0.5656249999999998,-0.03994600000000004
2978,2009-05-30,-13.208333500000004,0.002520999999999999,-1.009375,-0.31458325000000004
3073,2009-05-31,-13.291666999999999,-0.010854500000000003,-1.0327775,-0.38444449999999997
3360,2009-06-01,9.0625,-0.0060624999999999984,1.3427082499999998,0.288542
3403,2009-06-02,-6.468296500000005,0.007853999999999998,-0.2927280000000003,-0.4843297499999999
3413,2009-06-03,-1.0317030000000003,0.008020999999999993,0.6312499999999998,0.12087874999999998
3424,2009-06-04,7.7499999999999964,0.00020799999999999985,0.036458249999999914,0.17291625000000005
3435,2009-06-05,10.633333499999997,-0.007957999999999993,-0.78229175,0.22279074999999998
3446,2009-06-06,-14.548611499999996,-0.0011164999999999994,-0.51805575,-0.04756925000000001
3456,2009-06-07,4.124999999999999,-0.01212499999999999,-0.7864582500000001,0.12395849999999997
3466,2009-06-08,-2.9356884999999977,-0.011145999999999996,0.3519987499999999,0.34483725
3476,2009-06-09,-12.047101500000004,0.0027295000000000097,0.1769734999999999,-0.03324275000000004
3371,2009-06-10,3.4230074999999935,-0.0013334999999999979,-1.30589425,-0.017119749999999934
3382,2009-06-11,5.333333499999995,-0.004916500000000001,0.5593747499999999,0.18645774999999998
3392,2009-06-12,-6.354166999999997,0.007104000000000001,-1.4937499999999997,-0.43854174999999995
599,2009-06-13,-16.333333000000003,-0.006311999999999995,-0.7302085,-0.07500049999999997
727,2009-06-14,-15.724264999999995,-0.0064165000000000055,-0.8714705,0.05278025000000003
855,2009-06-15,-4.104166499999998,-0.004811999999999997,-1.003125,0.16979149999999996
979,2009-06-16,-2.4225544999999986,0.0019790000000000016,-0.3619047499999999,0.23044525
1106,2009-06-17,-3.6875,-0.005979000000000002,-0.6052085,0.22291675
1232,2009-06-18,-3.8416350000000037,0.0016330000000000025,-0.41230524999999996,0.1266302499999999
1360,2009-06-19,-8.336309999999994,-0.0018329999999999909,-0.4375000000000002,0.05312499999999998
1615,2009-06-20,-23.968297499999995,0.002375000000000002,-1.03087125,-0.2057064999999999
1744,2009-06-21,-11.229166499999996,-0.01222899999999999,-0.6906249999999999,-0.09166650000000004
1872,2009-06-22,9.841666499999997,-0.007228999999999999,-0.8768247499999999,0.157386
1998,2009-06-23,6.708333000000003,-0.010021000000000002,-0.10520849999999993,0.14999975000000004
2124,2009-06-24,2.2499999999999964,0.002666999999999989,-0.125,0.2682972499999999
2249,2009-06-25,1.6316524999999977,-0.019561999999999996,-0.2927084999999998,0.06915725
2375,2009-06-26,5.583333,-0.014937499999999996,-0.24019174999999982,0.25018950000000006
2500,2009-06-27,-6.166666500000002,0.0006665000000000004,-0.8489582500000001,0.019791499999999962
2626,2009-06-28,-1.4166670000000021,0.006625000000000006,-0.17083324999999994,0.021875000000000033
2745,2009-06-29,-0.4999999999999982,-0.007062000000000013,-0.128125,0.05625025000000006
2989,2009-06-30,-9.717802999999998,-0.003354000000000003,1.3894010000000003,-0.03324275000000004
3487,2009-07-01,7.378787999999997,-0.006187499999999999,1.57291675,0.39687499999999987
3529,2009-07-02,-22.291666000000006,0.017833500000000002,-1.3718747499999997,-0.8075739999999999
3539,2009-07-03,-11.229167000000004,0.007520500000000003,-0.3291664999999997,-0.16041675
3550,2009-07-04,6.321558000000005,0.0008539999999999937,0.05852750000000029,0.17762675
3561,2009-07-05,12.304923999999998,-0.00825,-0.90685175,0.173641
3572,2009-07-06,-0.8958329999999997,-0.003333500000000003,-0.5431677499999998,0.201864
3582,2009-07-07,-3.624999999999999,-0.016812999999999988,-1.14479175,0.12500024999999998
3592,2009-07-08,1.1449274999999997,-0.014083500000000002,-0.16145849999999995,0.2879074999999999
3602,2009-07-09,-5.979167000000002,-0.007062500000000006,-0.13541674999999964,-0.026041499999999995
3498,2009-07-10,-1.979166499999998,0.0011670000000000014,-1.9739582500000001,-0.14479150000000002
3509,2009-07-11,0.20108700000000113,-0.0016874999999999998,-0.18950574999999947,0.1131342500000001
3518,2009-07-12,-7.645833000000003,0.014854000000000001,-2.1281962500000002,-0.47604150000000006
609,2009-07-13,-1.041667000000004,0.003604000000000003,-0.9604165000000002,0.08541699999999999
737,2009-07-14,-3.303442000000002,-0.0037500000000000033,-1.15520825,0.034692250000000036
864,2009-07-15,-4.410325999999998,0.0018750000000000017,-1.20416675,0.09932574999999993
989,2009-07-16,-6.706440000000001,0.010457999999999999,-1.2157472500000002,0.03610125000000003
1116,2009-07-17,-9.0624995,0.0175835,-1.67036,0.04375000000000007
1242,2009-07-18,-10.404632499999998,0.015208499999999993,-1.1212662500000001,0.015534249999999972
1371,2009-07-19,-0.04166650000000338,0.0075829999999999925,-1.01979175,0.11041649999999997
1626,2009-07-20,1.9583334999999984,-0.004583500000000004,-0.98645825,0.10625024999999994
1755,2009-07-21,0.6041664999999998,-0.002312500000000002,-1.4937500000000001,0.16354150000000006
1882,2009-07-22,-0.8749999999999982,0.011583499999999997,-1.6187497500000003,0.11005399999999999
2008,2009-07-23,-3.2770564999999987,0.004541499999999997,-1.470233,0.08478275000000002
2134,2009-07-24,1.5208334999999984,-0.005374999999999991,-1.2878037499999997,0.16562475
2259,2009-07-25,-1.9166665000000007,-0.0011459999999999942,-1.1416665,0.10307949999999999
2385,2009-07-26,-0.4374999999999982,0.0014795000000000016,-0.8489582499999999,0.05729174999999992
2511,2009-07-27,7.1666665,0.005145999999999998,-0.809375,0.10625000000000001
2637,2009-07-28,-2.0126809999999953,0.009020999999999994,-1.0489259999999998,0.10502699999999998
2756,2009-07-29,-5.062500000000002,0.010916499999999999,-1.22708325,0.06538824999999998
3000,2009-07-30,-2.440025499999999,0.012646000000000001,-1.252665,0.10064974999999998
3084,2009-07-31,-2.3749994999999977,0.004395500000000007,-0.43019450000000004,0.36562475000000005
3613,2009-08-01,1.9262184999999974,-0.0033745000000000008,2.42450175,0.014855000000000063
3655,2009-08-02,-25.6250005,0.021875,-1.5364582500000006,-0.6833334999999999
3665,2009-08-03,-1.1041665000000087,0.0039374999999999966,0.10833350000000008,0.020833249999999914
3675,2009-08-04,-11.532197000000004,-0.0012710000000000013,-0.3592522500000004,0.05199275000000003
3686,2009-08-05,-5.3749999999999964,0.0031254999999999963,-1.0012939999999997,-0.06875024999999996
3697,2009-08-06,0.9166670000000021,-0.010062999999999992,-0.5458335000000001,0.246875
3708,2009-08-07,-0.6458329999999961,-0.0155625,-1.3291667500000002,0.0913495
3718,2009-08-08,7.520833500000002,-0.014834000000000003,0.9208334999999999,0.2968749999999999
3728,2009-08-09,-0.5246215000000038,-0.004270999999999997,0.52247025,0.14900374999999996
3624,2009-08-10,-4.8804349999999985,0.003249999999999996,-1.98955475,-0.3225912500000001
3635,2009-08-11,-10.854166500000002,0.0007294999999999992,-0.9406249999999998,-0.45520824999999987
3644,2009-08-12,-10.229166500000007,0.009458499999999996,-1.4239585,-0.2916665
618,2009-08-13,-3.564394,-0.005957999999999998,0.8466165000000001,0.29891300000000004
746,2009-08-14,3.8333335,-0.011312499999999996,1.6052080000000002,0.2812502500000001
873,2009-08-15,-1.9356890000000018,-0.0156045,1.63151525,0.16861374999999995
999,2009-08-16,8.020833,-0.0119995,1.52291675,0.282292
1126,2009-08-17,17.937499999999996,-0.017792000000000006,1.83854175,0.42083349999999997
1252,2009-08-18,13.645833999999997,-0.008604499999999998,1.85833325,0.459375
1381,2009-08-19,-3.354167000000002,0.003666500000000003,1.59479175,0.2927084999999999
1636,2009-08-20,-9.156656,0.002958500000000003,0.4591099999999999,0.08874225000000002
1764,2009-08-21,-8.158515000000001,0.005708500000000005,0.4604165,0.09763274999999993
1892,2009-08-22,-9.6458335,0.006521000000000006,0.4270834999999997,0.03229174999999995
2018,2009-08-23,0.6874999999999982,0.0031039999999999957,0.7760415000000003,0.11666674999999999
2144,2009-08-24,5.416666500000003,-0.011333499999999993,-0.22708325000000018,0.09166625
2269,2009-08-25,5.333333500000002,-0.007417000000000007,0.8689395000000002,0.06648600000000005
2395,2009-08-26,6.4147725,0.0005834999999999937,0.8552085,0.05946975000000004
2521,2009-08-27,13.929166499999997,-0.010999499999999995,0.9428765000000001,0.13414850000000006
2647,2009-08-28,14.9171055,-0.0023960000000000023,1.1515667500000002,0.224155
2766,2009-08-29,-1.0551470000000016,-0.004469499999999994,1.303125,0.27187449999999996
3009,2009-08-30,0.1837119999999981,0.00037500000000000033,1.1139609999999998,0.14308725
3093,2009-08-31,0.9583329999999979,0.003249999999999996,1.8489582500000001,0.14270849999999996
3739,2009-09-01,-5.291666500000005,0.0066665000000000006,1.28020825,-0.13759050000000006
3782,2009-09-02,-24.145833000000003,0.019500000000000003,-1.4739582500000001,-0.7278040000000001
3792,2009-09-03,-15.333333499999995,0.007770499999999996,-0.02291674999999982,-0.18333349999999998
3802,2009-09-04,11.7237315,-0.017125500000000002,-0.3430317500000002,0.07749075
3813,2009-09-05,-11.603818500000003,0.0013795000000000127,-1.1685897500000002,-0.2209935
3824,2009-09-06,-9.479167000000006,-0.014124999999999999,-0.6818725000000001,0.090036
3835,2009-09-07,4.709766499999997,-0.011271000000000003,-0.5373317499999999,0.16748199999999994
3845,2009-09-08,4.916667,-0.0050624999999999976,0.2593749999999999,0.4541662500000001
3855,2009-09-09,-3.3985510000000048,0.005103999999999997,0.3866912500000006,0.048913250000000075
3750,2009-09-10,8.395833500000006,-0.002375000000000002,-0.9526332500000001,0.11979174999999997
3761,2009-09-11,15.916667,-0.017271000000000005,-0.9044777500000001,0.20312474999999997
3771,2009-09-12,19.980978499999992,-0.011729000000000002,0.6416665000000004,0.6244565
628,2009-09-13,-9.812500000000002,-0.0006460000000000111,1.0031249999999998,-0.12916650000000002
756,2009-09-14,-13.4583335,-0.010811999999999999,0.21354175000000009,-0.2895835
883,2009-09-15,3.539031999999999,-0.020375499999999998,0.4833335000000001,-0.17812500000000003
1009,2009-09-16,12.433333000000003,-0.0155835,0.7562502499999997,-0.03522699999999995
1136,2009-09-17,-3.8553920000000055,0.005542000000000002,0.5391499999999998,-0.13170274999999998
1262,2009-09-18,-9.893939499999991,0.0004999999999999935,0.17395825000000054,-0.3344695
1391,2009-09-19,-11.104166499999998,0.012916500000000001,0.6281250000000003,-0.2708335
1646,2009-09-20,-4.395832999999998,0.002479499999999999,0.48333349999999964,-0.2958335
1774,2009-09-21,8.812500500000004,0.005583000000000001,0.2352615,-0.011457999999999913
1902,2009-09-22,-3.031702499999996,0.023333499999999993,-1.06650475,-0.15987349999999997
2027,2009-09-23,-3.5,0.007479000000000003,-1.129261,-0.23125
2153,2009-09-24,2.974026000000002,0.002021000000000002,-1.1311657499999996,-0.1150815
2279,2009-09-25,13.764492500000003,-0.005750000000000005,-0.91458325,0.22083274999999997
2405,2009-09-26,9.677536000000003,-0.004687500000000004,-1.1119435000000002,0.21879524999999989
2531,2009-09-27,11.312499999999996,-0.009125000000000005,-1.6343750000000004,0.18750024999999998
2657,2009-09-28,12.229166499999998,-0.009729000000000002,-0.8750000000000002,0.13541649999999994
2776,2009-09-29,11.416666499999998,-0.011854000000000007,-1.07499975,0.15833349999999996
3019,2009-09-30,-9.4375005,0.00427099999999999,-2.1020835,-0.17708324999999997
135,2009-10-01,-6.395833499999995,0.006103999999999999,0.6479167499999998,-0.5520832499999999
178,2009-10-02,-17.958333499999995,0.011749999999999998,-1.3885414999999997,-0.801042
188,2009-10-03,-8.854166499999998,0.003166999999999996,-0.25,-0.27499999999999997
198,2009-10-04,0.10144899999999879,0.0006045000000000009,-0.2562500000000001,-0.04420274999999996
209,2009-10-05,-6.958333,-0.0013960000000000014,-0.8979165000000005,-0.37291699999999994
220,2009-10-06,-16.062500000000004,-0.008582999999999993,-0.7760417499999999,-0.03124999999999989
230,2009-10-07,11.687500000000004,-0.00041649999999999326,-1.07291675,0.241667
238,2009-10-08,15.104167,-0.008625500000000001,0.3520835,0.5312502499999999
248,2009-10-09,6.0516775,0.004729000000000011,0.7988547500000003,0.07102249999999999
146,2009-10-10,13.854166500000002,-0.0064584999999999955,-0.5808230000000001,0.36942925
157,2009-10-11,7.30113699999999,-0.0031874999999999994,0.67266425,0.2800275
167,2009-10-12,6.108695000000008,-6.250000000000006e-05,-0.3067739999999999,0.42192074999999996
522,2009-10-13,-5.812499500000001,0.0009580000000000005,-1.7468750000000002,-0.07187525
650,2009-10-14,-1.4034089999999928,-0.006458000000000002,-1.4604167499999998,0.20937525
778,2009-10-15,-2.9434520000000077,-0.007979500000000004,-1.32813175,0.21272649999999993
903,2009-10-16,1.9773549999999922,-0.003833000000000003,-1.1906250000000003,0.08487325000000012
1030,2009-10-17,-1.1666669999999968,-0.0004170000000000007,-0.9604167500000003,0.04062499999999991
1158,2009-10-18,-5.979166999999997,-2.0999999999996716e-05,-0.8947914999999997,-0.16666674999999997
1284,2009-10-19,-2.4791665000000016,0.002770500000000002,-2.0395832500000006,-0.13020850000000006
1540,2009-10-20,-12.133151999999997,0.0206875,-2.6534422499999994,-0.24687499999999998
1668,2009-10-21,-4.208333500000002,0.005792,-1.4968747500000001,-0.27472849999999993
1796,2009-10-22,6.607954499999998,-0.005812500000000005,-0.9111255000000003,-0.054302249999999996
1924,2009-10-23,-2.1929350000000056,0.002395500000000002,-1.36565075,-0.013768000000000002
2049,2009-10-24,-6.731884499999996,0.007916500000000003,-1.7575312499999998,-0.35235474999999994
2175,2009-10-25,-10.104166500000002,0.010541499999999999,-2.45416675,-0.421875
2301,2009-10-26,-6.125000499999992,0.0032705000000000026,-1.3322915,-0.38645824999999995
2427,2009-10-27,-3.1621380000000023,0.0014585000000000015,-0.9802085000000003,-0.20520825000000004
2553,2009-10-28,-14.999999999999991,0.0023539999999999985,-1.72395825,-0.4093744999999999
2679,2009-10-29,-16.706933499999998,0.00037500000000000033,-2.067747,-0.5675722500000002
2926,2009-10-30,-10.979166999999993,-0.002479000000000002,-1.7729165,-0.34062475000000003
3041,2009-10-31,-8.354166500000002,0.0013124999999999977,-0.6843750000000002,-0.018161250000000018
259,2009-11-01,-2.3541665000000016,0.003937,1.0822915,-0.13854199999999983
302,2009-11-02,-8.416666499999998,0.004791499999999999,-0.7635417499999999,-0.24999975000000008
312,2009-11-03,-11.674242499999998,0.005541499999999998,-0.02821600000000002,-0.20661249999999998
323,2009-11-04,-16.958333500000002,0.0045005000000000045,-1.2104167499999996,-0.20312475000000002
334,2009-11-05,0.25,-0.0176455,-1.1875,-0.40208299999999986
345,2009-11-06,-5.6403504999999985,-0.0010620000000000004,-0.57205,0.17531675000000005
355,2009-11-07,3.625,0.00045849999999999363,-0.7833332500000001,0.06979174999999999
363,2009-11-08,1.1295290000000016,-0.016916999999999998,0.14290899999999995,0.41539875
373,2009-11-09,4.333333500000002,0.007813,0.7593750000000001,0.015625
270,2009-11-10,8.104166499999996,-0.0034164999999999994,-0.8354167499999999,0.2625
